Company Name,First Name,Last Name,Business Number,Phone Number,Email,Docs,Locations,Google Rating,Reviews,Website,BV,MSA,Tag
Row_1,,,,,,,,,,http://www.bakersfieldpropertymanagement.net/,,,
Row_2,,,,,,,,,,https://www.rpmbakersfield.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,,,
Row_3,,,,,,,,,,https://www.centralcalmgmt.com/,,,
Row_4,,,,,,,,,,https://apmbakersfield.com/contact-form/,,,
Row_5,,,,,,,,,,http://www.athomepropertymanagement.com/,,,
Row_6,,,,,,,,,,http://portfoliopropertymanagement.com/,,,
Row_7,,,,,,,,,,http://hrupropertymanagement.com/,,,
Row_8,,,,,,,,,,http://calwesternpm.com/,,,
Row_9,,,,,,,,,,http://ablepm.com/,,,
Row_10,,,,,,,,,,https://bashammanagement.com/,,,
Row_11,,,,,,,,,,https://www.performancepropertymanagement.com/,,,
Row_12,,,,,,,,,,http://www.mdatkinson.com/,,,
Row_13,,,,,,,,,,https://www.rentifybakersfield.com/,,,
Row_14,,,,,,,,,,http://www.apex-mg.net/,,,
Row_15,,,,,,,,,,https://www.trustar-properties.com/,,,
Row_16,,,,,,,,,,http://viridismgmt.com/,,,
Row_17,,,,,,,,,,http://www.kellymanagement.com/,,,
Row_18,,,,,,,,,,http://www.pottermckinney.com/,,,
Row_19,,,,,,,,,,http://www.prorealtymanagement.com/,,,
Row_20,,,,,,,,,,https://www.locatorpropertymanagement.com/,,,
Row_21,,,,,,,,,,http://www.appodacapm.com/,,,
Row_22,,,,,,,,,,http://www.fivestarmgt.com/,,,
Row_23,,,,,,,,,,http://hoacity.com/,,,
Row_24,,,,,,,,,,https://ascendbakersfield.com/,,,
Row_25,,,,,,,,,,http://www.royaltmanagement.com/,,,
Row_26,,,,,,,,,,https://www.realtymanagement.com/,,,
Row_27,,,,,,,,,,http://www.ehomesofbakersfield.com/,,,
Row_28,,,,,,,,,,http://mayapropertymanagement.com/,,,
Row_29,,,,,,,,,,http://www.kbspm.com/,,,
Row_30,,,,,,,,,,https://www.facebook.com/profile.php?id=100011229392820,,,
Row_31,,,,,,,,,,https://www.661rents.com/,,,
Row_32,,,,,,,,,,http://www.dobbsrealtygroup.com/,,,
Row_33,,,,,,,,,,http://www.icrealty.com/,,,
Row_34,,,,,,,,,,https://rubinproperties.com/,,,
Row_35,,,,,,,,,,https://www.theabbeyco.com/,,,
Row_36,,,,,,,,,,http://www.distinctivepropertiespm.com/,,,
Row_37,,,,,,,,,,http://www.executivepropertymgt.com/,,,
Row_38,,,,,,,,,,http://propertymanagement10.com/RealEstate/PropertyManager5758.htm,,,
Row_39,,,,,,,,,,http://www.ascendbakersfield.com/,,,
Row_40,,,,,,,,,,https://www.carentalproperties.com/,,,
Row_41,,,,,,,,,,https://erealtymgt.managebuilding.com/,,,
Row_42,,,,,,,,,,http://www.allrentalsmadesimple.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13111421193551869212,,,
Row_43,,,,,,,,,,https://www.libertyonerealestategroup.net/,,,
Row_44,,,,,,,,,,http://www.cityrealestategroup.com/,,,
Row_45,,,,,,,,,,http://www.coperentals.com/,,,
Row_46,,,,,,,,,,https://www.werx-pm.com/,,,
