Company Name,First Name,Last Name,Business Number,Phone Number,Email,Docs,Locations,Google Rating,Reviews,Website,BV,MSA,Tag
Row_1,,,,,,,,,,https://www.morleighinc.com/,,,
Row_2,,,,,,,,,,http://www.dtnmgt.com/,,,
Row_3,,,,,,,,,,https://www.eyde.com/,,,
Row_4,,,,,,,,,,http://www.mthmgt.com/,,,
Row_5,,,,,,,,,,http://www.garnorealestate.com/,,,
Row_6,,,,,,,,,,http://colemanmanagementdevelopment.org/?utm_source=gmb&utm_medium=referral,,,
Row_7,,,,,,,,,,http://dpmgprime.com/,,,
Row_8,,,,,,,,,,http://www.gillespie-group.com/,,,
Row_9,,,,,,,,,,https://www.fadydevelopment.com/,,,
Row_10,,,,,,,,,,http://www.cronmgt.com/,,,
Row_11,,,,,,,,,,https://www.dshubergroup.com/,,,
Row_12,,,,,,,,,,https://simplylive.com/,,,
Row_13,,,,,,,,,,https://sustainservices.net/property-management,,,
Row_14,,,,,,,,,,http://www.sameyde.com/,,,
Row_15,,,,,,,,,,http://www.krimson.com/,,,
Row_16,,,,,,,,,,http://camsllc.net/,,,
Row_17,,,,,,,,,,http://www.lepfa.com/,,,
Row_18,,,,,,,,,,https://www.lansingrentalproperties.com/aboutus,,,
Row_19,,,,,,,,,,http://www.westbaymanagement.com/,,,
Row_20,,,,,,,,,,http://www.bojigroup.com/,,,
Row_21,,,,,,,,,,https://www.soldinstyle.com/,,,
Row_22,,,,,,,,,,https://www.mccardelmgt.com/,,,
Row_23,,,,,,,,,,https://www.pmamhq.com/contacts/sarah-freese,,,
Row_24,,,,,,,,,,https://primehousinggroup.com/,,,
Row_25,,,,,,,,,,https://martincommercial.com/,,,
Row_26,,,,,,,,,,https://www.cambiomhc.com/our-communities/park-terrace/,,,
Row_27,,,,,,,,,,http://pmlansing.com/,,,
Row_28,,,,,,,,,,http://doerrmanagement.com/,,,
Row_29,,,,,,,,,,https://www.1sthousing.com/,,,
Row_30,,,,,,,,,,http://apropertiescompany.com/,,,
Row_31,,,,,,,,,,http://www.mrdapartments.com/,,,
Row_32,,,,,,,,,,https://housesforrent.com/listings/421-charles-st-east-lansing-rentals/,,,
Row_33,,,,,,,,,,http://www.kmgprestige.com/,,,
Row_34,,,,,,,,,,https://hudginsrealty.com/,,,
Row_35,,,,,,,,,,https://www.gentilozzi.com/,,,
Row_36,,,,,,,,,,https://www.liveuniversityedge.com/,,,
Row_37,,,,,,,,,,http://www.rpoamm.com/,,,
Row_38,,,,,,,,,,http://www.mastermowingllc.com/,,,
Row_39,,,,,,,,,,http://www.abrahamre.com/,,,
Row_40,,,,,,,,,,https://ccmleasing.com/,,,
Row_41,,,,,,,,,,http://www.gobeal.com/,,,
Row_42,,,,,,,,,,http://marlonproperties.com/,,,
Row_43,,,,,,,,,,https://www.capitalcityassets.com/,,,
Row_44,,,,,,,,,,https://www.sastays.org/,,,
Row_45,,,,,,,,,,http://www.discoverpropertiesllc.com/,,,
Row_46,,,,,,,,,,http://www.thegillespiecompany.com/,,,
Row_47,,,,,,,,,,http://www.mirealtors.com/,,,
Row_48,,,,,,,,,,https://www.mulderapartments.com/,,,
Row_49,,,,,,,,,,http://wedolawinlansing.com/,,,
Row_50,,,,,,,,,,https://aamproperty.com/,,,
Row_51,,,,,,,,,,https://addissandassociates.wordpress.com/about/,,,
Row_52,,,,,,,,,,https://c21affiliated.com/directory/offices/affiliated-67,,,
Row_53,,,,,,,,,,http://thearbaugh.com/,,,
Row_54,,,,,,,,,,http://www.wphouses.com/contact/,,,
Row_55,,,,,,,,,,https://www.triterra.us/,,,
Row_56,,,,,,,,,,http://www.rentlansing.com/,,,
Row_57,,,,,,,,,,http://www.woodandassociatespllc.com/,,,
Row_58,,,,,,,,,,http://www.lansingtowerapartments.com/?rcstdid=Mg==-YRjTEizZPgM=,,,
Row_59,,,,,,,,,,https://primehousinggroup.com/property/beal-street-house-222-beal-street/,,,
Row_60,,,,,,,,,,https://diversifiednational.com/,,,
Row_61,,,,,,,,,,https://www.summerhillestates.com/?utm_knock=g,,,
Row_62,,,,,,,,,,https://gocommunityrealty.com/,,,
Row_63,,,,,,,,,,http://www.madisongroupproperties.com/,,,
Row_64,,,,,,,,,,http://www.gdiproperties.com/,,,
Row_65,,,,,,,,,,http://www.kmgprestige.com/,,,
Row_66,,,,,,,,,,https://www.capitolviewapts.com/?utm_source=Google&utm_medium=Local%20Map%20Pack,,,
Row_67,,,,,,,,,,http://www.rpm4rent.com/,,,
Row_68,,,,,,,,,,http://thegillespiecompany.com/,,,
Row_69,,,,,,,,,,http://www.chandlercrossings.com/,,,
Row_70,,,,,,,,,,https://altmancos.com/,,,
Row_71,,,,,,,,,,http://www.ferrisparktowers.com/,,,
Row_72,,,,,,,,,,http://www.gdiproperties.com/cam_over.html,,,
Row_73,,,,,,,,,,https://www.lansingchamber.org/,,,
Row_74,,,,,,,,,,https://www.morleighinc.com/copy-of-properties-1/madgrey-apartments,,,
Row_75,,,,,,,,,,https://pk-companies.com/?utm_source=NEXT&utm_medium=Google_website,,,
Row_76,,,,,,,,,,http://homecollectiveteam.com/,,,
Row_77,,,,,,,,,,https://riverfrontaptslansing.com/en/,,,
Row_78,,,,,,,,,,https://villagegreen.com/mi/lansing/village-green-of-lansing/?utm_source=Google&utm_medium=Local%20Map%20Pack,,,
Row_79,,,,,,,,,,https://tintagel.xyz/contact-us,,,
Row_80,,,,,,,,,,https://www.morleighinc.com/properties-1/seymour-apartments,,,
Row_81,,,,,,,,,,http://www.eastlansingrentals.com/,,,
Row_82,,,,,,,,,,https://www.pacificflatz.com/contact,,,
Row_83,,,,,,,,,,https://oddiesira.tomieraines.com/,,,
Row_84,,,,,,,,,,http://www.kelley-cawthorne.com/,,,
Row_85,,,,,,,,,,https://www.chimeraresourcegroup.com/,,,
Row_86,,,,,,,,,,https://www.greatermichiganhomes.com/,,,
Row_87,,,,,,,,,,http://www.dykema.com/,,,
Row_88,,,,,,,,,,https://www.omnidetroitholdings.com/locations,,,
Row_89,,,,,,,,,,http://www.honigman.com/,,,
Row_90,,,,,,,,,,https://michigancommunitycapital.org/,,,
Row_91,,,,,,,,,,https://www.zeinehlaw.com/,,,
Row_92,,,,,,,,,,http://www.musselmanrealty.com/,,,
Row_93,,,,,,,,,,https://emeraldlakecondos.com/,,,
Row_94,,,,,,,,,,http://www.grandcedarproperties.com/,,,
Row_95,,,,,,,,,,http://www.cindybeckwith.homes/,,,
Row_96,,,,,,,,,,https://www.naimidmichigan.com/,,,
Row_97,,,,,,,,,,https://www.liveambassadorapartments.com/?utm_knock=g,,,
Row_98,,,,,,,,,,http://www.liveattimberlakeapts.com/?utm_knock=g,,,
Row_99,,,,,,,,,,http://www.teamadna.com/,,,
Row_100,,,,,,,,,,http://www.rivercaddis.com/,,,
Row_101,,,,,,,,,,http://stephanie-holly.remax-rep.com/,,,
Row_102,,,,,,,,,,https://www.spartan.coop/housing/our-houses/raft-hill/,,,
Row_103,,,,,,,,,,https://www.preferredpropertyprofessionalsllc.com/,,,
Row_104,,,,,,,,,,https://www.855manager.com/,,,
Row_105,,,,,,,,,,http://www.ipmrental.com/,,,
Row_106,,,,,,,,,,http://www.miforrent.com/,,,
Row_107,,,,,,,,,,http://cariboservices.com/,,,
Row_108,,,,,,,,,,http://www.cummingsmanagement.com/,,,
Row_109,,,,,,,,,,https://www.flintpropertymanagementinc.com/,,,
Row_110,,,,,,,,,,http://facebook.com/profile.php?id=100054657030844,,,
Row_111,,,,,,,,,,http://granthamadyrealtors.com/,,,
Row_112,,,,,,,,,,http://www.landlordsolutions.net/,,,
Row_113,,,,,,,,,,http://www.luciaproperties.com/,,,
Row_114,,,,,,,,,,https://uptownreinvestment.org/,,,
Row_115,,,,,,,,,,https://www.facebook.com/profile.php?id=100086513456994&mibextid=ZbWKwL,,,
Row_116,,,,,,,,,,https://www.realpropertymanagementflint.com/contact,,,
Row_117,,,,,,,,,,https://hoggincpropertymanagment.com/,,,
Row_118,,,,,,,,,,http://www.legendsmanagementgroup.com/,,,
Row_119,,,,,,,,,,http://mgmpmi.com/eagleridge/,,,
Row_120,,,,,,,,,,https://www.tradewind-properties.com/Ancillary/contactus.html,,,
Row_121,,,,,,,,,,http://www.aaamcnamaraproperties.com/,,,
Row_122,,,,,,,,,,http://idealhomes.managebuilding.com/,,,
Row_123,,,,,,,,,,https://fasthomesale.managebuilding.com/Resident/public/home,,,
Row_124,,,,,,,,,,http://www.krowkutters.com/,,,
Row_125,,,,,,,,,,http://mms.rent/,,,
Row_126,,,,,,,,,,https://erepros.com/,,,
Row_127,,,,,,,,,,https://eastsideseniorcenter.com/kearsley-daly-villa/,,,
Row_128,,,,,,,,,,http://www.plutopropertygroup.com/,,,
Row_129,,,,,,,,,,https://www.cityofflint.com/location/oak-business-center/,,,
Row_130,,,,,,,,,,https://tdmrealtors.org/,,,
Row_131,,,,,,,,,,http://www.emterrausa.com/,,,
Row_132,,,,,,,,,,http://www.wssallc.com/,,,
Row_133,,,,,,,,,,http://talloaksrealty.com/,,,
Row_134,,,,,,,,,,http://rowepsc.com/,,,
Row_135,,,,,,,,,,https://libertypromanagement.com/,,,
Row_136,,,,,,,,,,http://www.edwardrose.com/,,,
Row_137,,,,,,,,,,http://landcarepros.com/,,,
Row_138,,,,,,,,,,http://www.flintandgenesee.org/,,,
Row_139,,,,,,,,,,http://landcarepros.com/,,,
Row_140,,,,,,,,,,http://www.communitiesfirstinc.org/,,,
Row_141,,,,,,,,,,https://geneseelandlordassoc.org/,,,
Row_142,,,,,,,,,,http://www.stocktonproperties.net/,,,
Row_143,,,,,,,,,,https://www.reliablerentalhomesllc.com/,,,
Row_144,,,,,,,,,,https://www.facebook.com/royalrealtyassoc,,,
Row_145,,,,,,,,,,https://chargerpropertiesmi.com/,,,
Row_146,,,,,,,,,,https://www.hoamcm.com/,,,
Row_147,,,,,,,,,,http://termsrealestate.com/,,,
Row_148,,,,,,,,,,http://www.parklandventuresinc.com/,,,
Row_149,,,,,,,,,,http://www.4premier.net/,,,
Row_150,,,,,,,,,,http://clearviewmi.com/,,,
Row_151,,,,,,,,,,http://www.completejunkremovalflint.com/,,,
Row_152,,,,,,,,,,http://www.parklandventuresinc.com/,,,
Row_153,,,,,,,,,,http://michiganspill.com/,,,
Row_154,,,,,,,,,,http://www.key-am.com/,,,
Row_155,,,,,,,,,,http://siemienskiservices.com/,,,
Row_156,,,,,,,,,,http://www.sasquatchenv.com/,,,
Row_157,,,,,,,,,,https://nkcpropertymanagementllc.jobbersites.com/,,,
Row_158,,,,,,,,,,http://www.budchristenson.com/,,,
Row_159,,,,,,,,,,https://cambiomhc.com/our-communities/linden-place/,,,
Row_160,,,,,,,,,,http://accountingflint.com/,,,
Row_161,,,,,,,,,,http://www.lindhurstservices.com/,,,
Row_162,,,,,,,,,,https://www.imsproperties.net/,,,
Row_163,,,,,,,,,,https://signatureforlife.com/,,,
Row_164,,,,,,,,,,http://miforrent.com/,,,
Row_165,,,,,,,,,,https://www.cflegal.net/,,,
Row_166,,,,,,,,,,http://www.parklandventuresinc.com/,,,
Row_167,,,,,,,,,,https://ae-taxfinancial.com/,,,
Row_168,,,,,,,,,,http://legalresearchonellc.com/,,,
Row_169,,,,,,,,,,http://cityofflint.com/,,,
Row_170,,,,,,,,,,http://homeventures.com/,,,
Row_171,,,,,,,,,,https://www.sentrymgt.com/offices/southeast-michigan/,,,
Row_172,,,,,,,,,,http://www.jmcmichigan.com/,,,
Row_173,,,,,,,,,,http://www.hmscompanies.com/,,,
Row_174,,,,,,,,,,http://www.medallionmgmt.com/,,,
Row_175,,,,,,,,,,https://lukemangroup.com/,,,
Row_176,,,,,,,,,,https://steinagelmanagementservices.managebuilding.com/,,,
Row_177,,,,,,,,,,http://gardnermi.com/,,,
Row_178,,,,,,,,,,http://iconmls.com/,,,
Row_179,,,,,,,,,,https://mail.lukemanproperties.com/pages/contactus.html,,,
Row_180,,,,,,,,,,http://www.parkviewhills.net/,,,
Row_181,,,,,,,,,,http://thoroughmanagement.com/,,,
Row_182,,,,,,,,,,http://www.obriensoldmine.com/,,,
Row_183,,,,,,,,,,https://theliftfoundation.org/,,,
Row_184,,,,,,,,,,http://mcglynncompany.com/,,,
Row_185,,,,,,,,,,http://www.troffdenning.com/,,,
Row_186,,,,,,,,,,http://www.edgestonepm.net/,,,
Row_187,,,,,,,,,,http://argoseast.com/,,,
Row_188,,,,,,,,,,https://www.roseplaceproperties.com/,,,
Row_189,,,,,,,,,,http://www.peregrinecompany.com/,,,
Row_190,,,,,,,,,,http://www.aimrentals.com/,,,
Row_191,,,,,,,,,,http://www.rpm-investmentsolutions.com/contact.html,,,
Row_192,,,,,,,,,,http://www.kpcrentals.com/,,,
Row_193,,,,,,,,,,https://www.powerspropertymgt.com/,,,
Row_194,,,,,,,,,,https://www.dapropertypros.com/,,,
