Company Name,First Name,Last Name,Business Number,Phone Number,Email,Docs,Locations,Google Rating,Reviews,Website,BV,MSA,Tag
Row_1,,,,,,,,,,https://yashmanagement.com/,,,
Row_2,,,,,,,,,,http://qchomerentals.com/,,,
Row_3,,,,,,,,,,https://integrityproproperty.com/,,,
Row_4,,,,,,,,,,http://www.apartmentsqca.com/,,,
Row_5,,,,,,,,,,http://rdfqc.com/,,,
Row_6,,,,,,,,,,http://www.bluffstone.com/Apartments/module/corporate_contact/,,,
Row_7,,,,,,,,,,http://iowapmi.com/,,,
Row_8,,,,,,,,,,https://topnotchpm.com/,,,
Row_9,,,,,,,,,,http://www.liveworkplaydavenport.com/,,,
Row_10,,,,,,,,,,https://www.a2zrealestatemanagement.com/contact,,,
Row_11,,,,,,,,,,https://www.harrisonmanorcondominiums.com/,,,
Row_12,,,,,,,,,,https://www.facebook.com/Ezbnb4u,,,
Row_13,,,,,,,,,,http://www.trgmove.com/,,,
Row_14,,,,,,,,,,http://oakhelm.com/,,,
Row_15,,,,,,,,,,http://www.katcoresources.com/,,,
Row_16,,,,,,,,,,http://www.ruhlpropertymanagement.com/,,,
Row_17,,,,,,,,,,http://www.dolancorp.com/,,,
Row_18,,,,,,,,,,http://www.vp-management.com/,,,
Row_19,,,,,,,,,,http://www.bermesbuyshouses.com/,,,
Row_20,,,,,,,,,,http://www.qciowarealty.com/,,,
Row_21,,,,,,,,,,http://halliganlofts.com/,,,
Row_22,,,,,,,,,,https://www.execmgtltd.com/sherwood-forest-apartments/,,,
Row_23,,,,,,,,,,http://kimberlyvillage.com/,,,
Row_24,,,,,,,,,,https://jbee.sitemanager.rentmanager.com/Default.aspx,,,
Row_25,,,,,,,,,,http://www.democratlofts.com/,,,
Row_26,,,,,,,,,,https://richardpropertiesquadcities.com/,,,
Row_27,,,,,,,,,,https://www.liveatfederalpoint.com/,,,
Row_28,,,,,,,,,,http://mgxpm.com/,,,
Row_29,,,,,,,,,,https://www.qccpm.com/,,,
Row_30,,,,,,,,,,https://www.ruhlhomes.com/corporate,,,
Row_31,,,,,,,,,,https://www.lutherproperties.org/luther-crest.php,,,
Row_32,,,,,,,,,,https://www.russellco.com/,,,
Row_33,,,,,,,,,,https://diamondrentalqc.com/,,,
Row_34,,,,,,,,,,https://homesintheqc.com/,,,
Row_35,,,,,,,,,,http://www.pershinghilllofts.com/,,,
Row_36,,,,,,,,,,https://www.urbane210.com/?utm_knock=gmb,,,
Row_37,,,,,,,,,,https://www.crescentlofts.com/,,,
Row_38,,,,,,,,,,https://kahllofts.com/,,,
Row_39,,,,,,,,,,https://premierhousingmanagement.com/housing-portfolio/property-list/jackson-renaissance/,,,
Row_40,,,,,,,,,,http://bowstringlofts.com/,,,
Row_41,,,,,,,,,,http://www.brentonlofts.com/,,,
Row_42,,,,,,,,,,http://www.rentqc.com/,,,
Row_43,,,,,,,,,,http://www.acepropertyrental.net/,,,
Row_44,,,,,,,,,,https://www.melfosterco.com/,,,
Row_45,,,,,,,,,,http://www.frontierhg.com/,,,
Row_46,,,,,,,,,,http://www.ruhlcommercial.com/,,,
Row_47,,,,,,,,,,https://simplyfsbo.com/,,,
Row_48,,,,,,,,,,http://realestateconcepts.net/,,,
Row_49,,,,,,,,,,http://www.melfostercommercial.com/,,,
Row_50,,,,,,,,,,https://www.fwrentalsqc.com/contact-us,,,
Row_51,,,,,,,,,,https://pwp.managebuilding.com/Resident/PublicPages/Home.aspx?ReturnUrl=%2FResident%2Fdefault.aspx,,,
Row_52,,,,,,,,,,https://www.hmdfuneralhome.com/,,,
Row_53,,,,,,,,,,https://hhs.iowa.gov/programs/welcome-iowa-medicaid/iowa-medicaid-programs/tcm,,,
Row_54,,,,,,,,,,https://www.oldetownpm.com/,,,
Row_55,,,,,,,,,,http://www.qcbizbox.com/,,,
Row_56,,,,,,,,,,http://www.advance-properties.com/,,,
Row_57,,,,,,,,,,http://navigateqc.com/,,,
Row_58,,,,,,,,,,http://www.sigpropertymaintenance.com/,,,
Row_59,,,,,,,,,,https://quad-corp.com/account-management-solutions/,,,
Row_60,,,,,,,,,,http://www.selbyrentals.com/,,,
Row_61,,,,,,,,,,https://qcbr.org/,,,
Row_62,,,,,,,,,,http://www.gopinnaclehometeam.com/,,,
Row_63,,,,,,,,,,https://walterpropertymanagement.com/,,,
Row_64,,,,,,,,,,http://thehawkeyegroup.com/,,,
Row_65,,,,,,,,,,http://babestermite.com/,,,
Row_66,,,,,,,,,,https://lockbox-storage.com/location/davenport/,,,
Row_67,,,,,,,,,,https://paintingthequadcities.com/,,,
Row_68,,,,,,,,,,https://tidyninjas.com/,,,
Row_69,,,,,,,,,,https://www.execmgtltd.com/west-george-washington-manor-davenport/,,,
Row_70,,,,,,,,,,http://bigriverinspectionqc.com/,,,
Row_71,,,,,,,,,,https://www.barkerapartments.com/winding-hills-apartments/,,,
Row_72,,,,,,,,,,https://ntshousing.com/,,,
Row_73,,,,,,,,,,https://austinengineeringcompany.com/,,,
Row_74,,,,,,,,,,https://toppestservices.com/,,,
Row_75,,,,,,,,,,https://www.hubinternational.com/offices/us/iowa/davenport,,,
Row_76,,,,,,,,,,http://www.kailalaw.com/,,,
Row_77,,,,,,,,,,https://www.sroa.com/find-storage/iowa/davenport/davenport-2501-n-lincoln-ave?utm_source=google&utm_medium=organic&utm_campaign=google-my-business,,,
Row_78,,,,,,,,,,https://www.homebasepm.com/goldman-lofts.html,,,
Row_79,,,,,,,,,,http://www.oakwoodgolf.org/,,,
Row_80,,,,,,,,,,https://www.hilton.com/en/hotels/mlididt-doubletree-davenport/?SEO_id=GMB-AMER-DT-MLIDIDT&y_source=1_Mjc3Mjg4MDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,,
Row_81,,,,,,,,,,https://www.oflaherty-law.com/locations/davenport?utm_campaign=gmb&utm_id=davenport&utm_medium=gmb&utm_source=google,,,
Row_82,,,,,,,,,,http://www.jarvisconstruction.com/,,,
Row_83,,,,,,,,,,https://quadcities.bairdwealth.com/?_google,,,
Row_84,,,,,,,,,,https://dialseniorliving.com/find-a-community/silvercrest-at-garner-dial-senior-living-davenport-ia/?utm_source=localsearch&utm_medium=directory&utm_campaign=lso,,,
Row_85,,,,,,,,,,http://www.quadcitiesinvestmentgroup.com/,,,
Row_86,,,,,,,,,,http://wendellcharles.com/,,,
Row_87,,,,,,,,,,http://www.buildtosuitinc.com/,,,
Row_88,,,,,,,,,,https://www.midamericabasementsystems.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-davenport&utm_content=website,,,
Row_89,,,,,,,,,,http://jolean.ruhlhomes.com/,,,
Row_90,,,,,,,,,,https://www.marsh.com/us/contact-us/office-locator.html,,,
Row_91,,,,,,,,,,https://www.marriott.com/en-us/hotels/mliak-hotel-blackhawk-autograph-collection/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,,,
Row_92,,,,,,,,,,http://www.petersenlocksmithqc.com/,,,
Row_93,,,,,,,,,,https://usabiznova.top/details/dump-box-llc-ChIJ5QI,,,
Row_94,,,,,,,,,,http://asirentals.com/,,,
Row_95,,,,,,,,,,https://www.millcomanagement.com/,,,
Row_96,,,,,,,,,,https://aec2r.com/contact/,,,
Row_97,,,,,,,,,,https://www.ruhlhomes.com/davenportoffice,,,
Row_98,,,,,,,,,,http://www.bradboeye.com/,,,
Row_99,,,,,,,,,,https://www.bickfordseniorliving.com/davenport,,,
Row_100,,,,,,,,,,http://www.oakleafpm.com/,,,
Row_101,,,,,,,,,,https://plainsassetgroup.com/,,,
Row_102,,,,,,,,,,https://www.mwpropertymanagementco.com/,,,
Row_103,,,,,,,,,,http://www.naiunited.com/property-management,,,
Row_104,,,,,,,,,,https://plainsassetgroup.com/,,,
Row_105,,,,,,,,,,https://ccpropertiesllc12.propertywaresites.com/,,,
Row_106,,,,,,,,,,https://midstatesdev.com/,,,
Row_107,,,,,,,,,,http://theclaussengroup.com/,,,
Row_108,,,,,,,,,,https://endicott.sodexomyway.com/,,,
Row_109,,,,,,,,,,http://www.c21prolink.com/,,,
Row_110,,,,,,,,,,http://www.hochunkcapital.com/,,,
Row_111,,,,,,,,,,http://www.starterhomerentals.com/,,,
Row_112,,,,,,,,,,http://www.costelloco.com/,,,
Row_113,,,,,,,,,,http://www.hpmic.com/,,,
Row_114,,,,,,,,,,http://www.pacemgmt.com/,,,
Row_115,,,,,,,,,,http://fbaproperties.net/,,,
Row_116,,,,,,,,,,http://keystoneproperty.net/,,,
Row_117,,,,,,,,,,http://www.assurancepm.com/,,,
Row_118,,,,,,,,,,http://www.rivercityprop.com/,,,
Row_119,,,,,,,,,,https://www.aspenpropmgmt.com/,,,
Row_120,,,,,,,,,,https://southgateco.com/,,,
Row_121,,,,,,,,,,https://www.kmbmanagement.com/,,,
Row_122,,,,,,,,,,http://www.mwacr.com/,,,
Row_123,,,,,,,,,,http://www.westwindsrealestate.com/,,,
Row_124,,,,,,,,,,http://www.ammanagement.net/,,,
Row_125,,,,,,,,,,http://remhouses.com/,,,
Row_126,,,,,,,,,,https://www.johnsoncountyiowa.gov/livable-communities-service/ecumenical-towers,,,
Row_127,,,,,,,,,,http://www.launspachrentals.com/,,,
Row_128,,,,,,,,,,http://jandjapts.com/,,,
Row_129,,,,,,,,,,http://www.hodgeconstruction.com/,,,
Row_130,,,,,,,,,,https://www.facebook.com/pages/category/Real-Estate/TMIC-Rentals-1613491258666526/,,,
Row_131,,,,,,,,,,http://nestpm.com/,,,
Row_132,,,,,,,,,,http://ascendiowa.com/,,,
Row_133,,,,,,,,,,http://www.m68apts.com/,,,
Row_134,,,,,,,,,,http://hawkeyecampus.com/,,,
Row_135,,,,,,,,,,http://www.assurancepm.com/,,,
Row_136,,,,,,,,,,http://www.prestigeprop.com/,,,
Row_137,,,,,,,,,,http://www.renthouser.com/,,,
Row_138,,,,,,,,,,https://apartmentsatiowa.com/,,,
Row_139,,,,,,,,,,https://hodgeco.com/rentals/,,,
Row_140,,,,,,,,,,http://www.kinseth.com/,,,
Row_141,,,,,,,,,,http://advantagerentals.com/,,,
Row_142,,,,,,,,,,https://www.cambridgeplaceapts.com/,,,
Row_143,,,,,,,,,,http://www.wattsgroupiowa.com/,,,
Row_144,,,,,,,,,,https://www.facebook.com/KaldenbergApartments/,,,
Row_145,,,,,,,,,,https://thenestiowacity.com/?utm_source=GBP&utm_medium=organic&utm_campaign=GBP,,,
Row_146,,,,,,,,,,http://www.rentalsic.com/,,,
Row_147,,,,,,,,,,https://www.peninsulaiowacity.com/,,,
Row_148,,,,,,,,,,https://encompass.kw.com/,,,
Row_149,,,,,,,,,,https://www.johnsoncountyiowa.gov/mhds/johnson-county-case-management,,,
Row_150,,,,,,,,,,http://www.lkriowa.com/,,,
Row_151,,,,,,,,,,https://www.prestigeprop.com/property/?wpp_search[pagination]=on&wpp_search[per_page]=200&wpp_search[property_type][0]=building&wpp_search[property_type][1]=floorplan&wpp_search[type]=-1&wpp_search[availablility]=Available+for+Fall&wpp_search[sort_by]=location&wpp_search[sort_order]=ASC,,,
Row_152,,,,,,,,,,https://www.thequartersiowacity.com/?utm_source=GBP&utm_medium=organic&utm_campaign=GBP,,,
Row_153,,,,,,,,,,https://www.hawkeyehouses.com/?page_id=5501,,,
Row_154,,,,,,,,,,https://www.staffmanagement.com/,,,
Row_155,,,,,,,,,,http://riverfrontcrossings.com/,,,
Row_156,,,,,,,,,,https://www.livehawksridge.com/?utm_source=GBP&utm_medium=organic,,,
Row_157,,,,,,,,,,https://www.iowastudenthousing.com/,,,
Row_158,,,,,,,,,,http://www.greateriowacity.com/,,,
Row_159,,,,,,,,,,https://www.galwayhillsiowacity.com/,,,
Row_160,,,,,,,,,,http://waldenridgetownhomes.com/,,,
Row_161,,,,,,,,,,https://iowa-city.weedman.com/,,,
Row_162,,,,,,,,,,https://casegrouprealty.com/,,,
Row_163,,,,,,,,,,http://elevationhomebuilders.com/,,,
Row_164,,,,,,,,,,https://www.aspireatwestcampus.com/?switch_cls[id]=96066&utm_source=google-entrataseo&utm_medium=organic&utm_campaign=gmb&utm_content=websiteclick,,,
Row_165,,,,,,,,,,http://www.icaar.org/,,,
Row_166,,,,,,,,,,http://www.icgov.org/,,,
Row_167,,,,,,,,,,https://www.aptsdowntown.com/,,,
Row_168,,,,,,,,,,http://hawkeyetitle.com/,,,
Row_169,,,,,,,,,,https://www.barkerapartments.com/emerald-court-2/?utm_source=GMB&utm_medium=organic,,,
Row_170,,,,,,,,,,https://www.apartmentsnearcampus.com/,,,
Row_171,,,,,,,,,,http://www.iowacityhomes.com/,,,
Row_172,,,,,,,,,,https://www.augustaplacedowntown.com/,,,
Row_173,,,,,,,,,,https://riseatriverfrontcrossings.com/?utm_source=GBP&utm_medium=organic&utm_perq=gbp,,,
Row_174,,,,,,,,,,http://www.edge-realtygroup.com/,,,
Row_175,,,,,,,,,,http://www.axiom-con.com/,,,
Row_176,,,,,,,,,,http://neststudenthousing.com/,,,
Row_177,,,,,,,,,,https://www.houfy.com/96348,,,
Row_178,,,,,,,,,,http://www.melrosemeadows.com/,,,
Row_179,,,,,,,,,,https://www.greenstate.org/,,,
Row_180,,,,,,,,,,http://www.sellersandseekers.com/,,,
Row_181,,,,,,,,,,https://www.venominvestments.com/,,,
Row_182,,,,,,,,,,http://www.markkamps.com/,,,
Row_183,,,,,,,,,,https://www.johnsoncountyiowa.gov/liveable-communities-service/emerson-point,,,
Row_184,,,,,,,,,,https://moengroup.espercreates.com/property/whiteway-2000/,,,
Row_185,,,,,,,,,,http://penningrothapts.com/,,,
Row_186,,,,,,,,,,https://arcwoodenviro.com/,,,
Row_187,,,,,,,,,,https://blankandmccune.com/?utm_source=gbp&utm_medium=organic,,,
Row_188,,,,,,,,,,https://www.wattsgroupiowa.com/,,,
Row_189,,,,,,,,,,https://eocene.com/,,,
Row_190,,,,,,,,,,http://arlingtondevelopment.com/,,,
Row_191,,,,,,,,,,https://www.exchange.realestate/,,,
Row_192,,,,,,,,,,https://www.ruhlhomes.com/iowacityoffice,,,
Row_193,,,,,,,,,,https://www.emilyfarber.com/,,,
Row_194,,,,,,,,,,https://www.thebanksiowa.com/?switch_cls[id]=104746&utm_source=google%20-%20entrataseo&utm_medium=organic&utm_campaign=gmb&utm_content=website%20click,,,
Row_195,,,,,,,,,,http://www.asirentals.com/asirentals/contact-us/,,,
Row_196,,,,,,,,,,https://thelundell.com/,,,
Row_197,,,,,,,,,,https://thehawkeyegroup.com/,,,
Row_198,,,,,,,,,,http://www.penningrothapts.com/,,,
Row_199,,,,,,,,,,https://808on5th.com/,,,
Row_200,,,,,,,,,,http://www.mmsconsultants.net/,,,
Row_201,,,,,,,,,,http://www.midstatesdev.com/,,,
Row_202,,,,,,,,,,https://www.apartments.com/montclair-park-iowa-city-ia/425mnfj/,,,
Row_203,,,,,,,,,,https://www.servpro.com/locations/ia/servpro-of-iowa-city-coralville?utm_medium=organic&utm_source=gbp,,,
Row_204,,,,,,,,,,https://www.barkerapartments.com/seville-3/?utm_source=GMB&utm_medium=organic,,,
Row_205,,,,,,,,,,http://commercialrealtyiowacity.com/,,,
Row_206,,,,,,,,,,http://www.iowa-city.apartments/,,,
Row_207,,,,,,,,,,http://www.hawkeyehotels.com/,,,
Row_208,,,,,,,,,,https://kurtishartsockandassociates.kw.com/,,,
Row_209,,,,,,,,,,http://gatewaycondoassoc.com/,,,
Row_210,,,,,,,,,,https://ojj.espercreates.com/,,,
Row_211,,,,,,,,,,http://www.jarvisconstruction.com/,,,
Row_212,,,,,,,,,,https://cghanson.com/,,,
Row_213,,,,,,,,,,https://bncappraisalllc.com/,,,
Row_214,,,,,,,,,,http://www.pamwagner.com/,,,
Row_215,,,,,,,,,,http://iowa-landscape.com/,,,
Row_216,,,,,,,,,,https://www.epmiowa.com/,,,
Row_217,,,,,,,,,,https://www.mgtpm.com/,,,
Row_218,,,,,,,,,,http://www.gomartinrealtors.com/,,,
Row_219,,,,,,,,,,http://edgerpm.com/,,,
Row_220,,,,,,,,,,http://www.calibergrouppm.com/,,,
Row_221,,,,,,,,,,http://www.betterlivingmanagement.com/,,,
Row_222,,,,,,,,,,http://www.preglerproperties.com/,,,
Row_223,,,,,,,,,,http://www.cedarvalley4rent.com/,,,
Row_224,,,,,,,,,,https://corepmg.com/,,,
Row_225,,,,,,,,,,https://www.jsadevelopment.com/,,,
