Company Name,First Name,Last Name,Business Number,Phone Number,Email,Docs,Locations,Google Rating,Reviews,Website,BV,MSA,Tag
Row_1,,,,,,,,,,https://cmgt.org/,,,
Row_2,,,,,,,,,,https://cypressrentalmanagement.managebuilding.com/Resident/public/home,,,
Row_3,,,,,,,,,,https://www.facebook.com/AsianGardensofShreveport/,,,
Row_4,,,,,,,,,,https://www.eastbankre.com/propertymanagement/,,,
Row_5,,,,,,,,,,https://www.allyassetmanagement.com/,,,
Row_6,,,,,,,,,,http://www.tra-dor.com/,,,
Row_7,,,,,,,,,,https://www.fairfieldmanagement.com/,,,
Row_8,,,,,,,,,,https://salonsuitesllc.com/home,,,
Row_9,,,,,,,,,,http://www.allprop.net/,,,
Row_10,,,,,,,,,,http://gossleeproperties.com/,,,
Row_11,,,,,,,,,,http://www.diamondrealtyrentals.com/,,,
Row_12,,,,,,,,,,http://www.vintagerealty.com/,,,
Row_13,,,,,,,,,,http://www.ulcoleman.com/,,,
Row_14,,,,,,,,,,http://therobertscenter.com/,,,
Row_15,,,,,,,,,,https://www.thedrakeapartmenthomes.com/,,,
Row_16,,,,,,,,,,http://www.snyderproperty.com/,,,
Row_17,,,,,,,,,,https://www.theoasis-apartments.com/,,,
Row_18,,,,,,,,,,https://www.jwhprops.com/,,,
Row_19,,,,,,,,,,http://www.teamlytle.com/,,,
Row_20,,,,,,,,,,http://eastbankre.com/,,,
Row_21,,,,,,,,,,http://www.tpnrentals.com/,,,
Row_22,,,,,,,,,,https://www.magnolia-la.com/,,,
Row_23,,,,,,,,,,http://vanitymgmt.com/,,,
Row_24,,,,,,,,,,http://carawaymanagement.com/,,,
Row_25,,,,,,,,,,http://sbchomestobuy.com/,,,
Row_26,,,,,,,,,,https://ir.regions.com/governance/management/default.aspx,,,
Row_27,,,,,,,,,,http://www.stevenspropertymgmt.com/contact-us/,,,
Row_28,,,,,,,,,,http://www.matt-stevens.com/,,,
Row_29,,,,,,,,,,http://www.mypropertymanager.tech/,,,
Row_30,,,,,,,,,,https://thefortiscompany.com/,,,
Row_31,,,,,,,,,,https://www.maplewoodapartmenthomes.com/,,,
Row_32,,,,,,,,,,https://www.shellywagner.com/,,,
Row_33,,,,,,,,,,https://www.enterprise-propertymanagement.com/contact,,,
Row_34,,,,,,,,,,https://itexgrp.com/property/canaan-village/,,,
Row_35,,,,,,,,,,https://ldh.la.gov/index.cfm/directory/detail/6422/catid/106,,,
Row_36,,,,,,,,,,https://littlerealtyinc.com/,,,
Row_37,,,,,,,,,,https://www.allyrealestate.com/,,,
Row_38,,,,,,,,,,https://www.donnerproperties.com/,,,
Row_39,,,,,,,,,,http://www.audreymeridian.com/,,,
Row_40,,,,,,,,,,https://www.bayougrandeapts.com/,,,
Row_41,,,,,,,,,,http://360propertycare.net/,,,
Row_42,,,,,,,,,,http://www.stevenspropertymgmt.com/,,,
Row_43,,,,,,,,,,https://www.newhorizonhomebuyers.com/sell-my-house-shreveport-la/,,,
Row_44,,,,,,,,,,http://www.andersonrealtyaa.realtor/,,,
Row_45,,,,,,,,,,http://www.mahoneyeliterealty.com/,,,
Row_46,,,,,,,,,,https://www.shreveporthomes4u.com/rentals,,,
Row_47,,,,,,,,,,http://www.walkeralley.com/,,,
Row_48,,,,,,,,,,https://www.rogerchristianrealty.com/,,,
Row_49,,,,,,,,,,https://www.ulcoleman.com/,,,
Row_50,,,,,,,,,,https://www.liveatriverscape.com/?utm_source=GMB&utm_medium=organic,,,
Row_51,,,,,,,,,,http://www.sealynet.com/,,,
Row_52,,,,,,,,,,https://www.sres.com/,,,
Row_53,,,,,,,,,,http://soborental.com/,,,
Row_54,,,,,,,,,,http://www.martinpresence.com/,,,
Row_55,,,,,,,,,,https://www.ultris-islandpark.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,,,
Row_56,,,,,,,,,,https://www.jmaxrealestate.com/,,,
Row_57,,,,,,,,,,https://lofts624.com/,,,
Row_58,,,,,,,,,,http://www.montgomeryrenthomes.com/,,,
Row_59,,,,,,,,,,https://pierlandingshreveport.com/,,,
Row_60,,,,,,,,,,https://beairdtower.com/,,,
Row_61,,,,,,,,,,https://monicahudsonrealtor.com/,,,
Row_62,,,,,,,,,,https://www.moneymanagement.org/locations/louisiana/bossier-city,,,
Row_63,,,,,,,,,,http://www.maycorealestate.com/,,,
Row_64,,,,,,,,,,https://atkinsrealestateservices.com/,,,
Row_65,,,,,,,,,,https://cassiewaltonrealtor.com/?utm_source=gbp&utm_medium=organic,,,
Row_66,,,,,,,,,,https://www.ulcoleman.com/apartments/la/shreveport/coates-bluff-at-wright-island?utm_knock=w,,,
Row_67,,,,,,,,,,http://www.thestandardshreveport.com/,,,
Row_68,,,,,,,,,,http://www.remaxunitedrentals.com/,,,
Row_69,,,,,,,,,,https://www.shreveportbossierhousesforsale.com/,,,
Row_70,,,,,,,,,,https://www.leesonrealestateinvestment.com/,,,
Row_71,,,,,,,,,,https://www.rivercity-properties.com/,,,
Row_72,,,,,,,,,,https://www.morgan-properties.com/apartments/la/shreveport/champion-lake/?utm_source=googlemybusiness&utm_medium=organic,,,
Row_73,,,,,,,,,,https://www.stonecanyon-apartments.com/,,,
Row_74,,,,,,,,,,http://peytonrayproperties.com/,,,
Row_75,,,,,,,,,,http://www.pierremontofficepark.com/,,,
Row_76,,,,,,,,,,http://www.vintagerealty.com/,,,
Row_77,,,,,,,,,,https://theviewtower.com/,,,
Row_78,,,,,,,,,,https://www.thepearl-la.com/,,,
Row_79,,,,,,,,,,http://dbryant.cbapex.com/,,,
Row_80,,,,,,,,,,https://sold-by-jackie.com/,,,
Row_81,,,,,,,,,,https://www.chateaushreveport.com/,,,
Row_82,,,,,,,,,,https://realtaservices.com/contact/,,,
Row_83,,,,,,,,,,https://williamsrealities.com/,,,
Row_84,,,,,,,,,,http://www.lindenmgt.com/contact-us,,,
Row_85,,,,,,,,,,https://www.ulcoleman.com/apartments/la/shreveport/willows-apartments?utm_knock=w,,,
Row_86,,,,,,,,,,https://www.houselife.us/,,,
Row_87,,,,,,,,,,http://www.orleanssquare.com/,,,
Row_88,,,,,,,,,,http://vanskyrealtors.kw.com/,,,
