Company Name,First Name,Last Name,Business Number,Phone Number,Email,Docs,Locations,Google Rating,Reviews,Website,BV,MSA,Tag
Row_1,,,,,,,,,,http://www.cmsflorida.com/,,,
Row_2,,,,,,,,,,http://www.matchmakerpropertymanagement.com/company/contact,,,
Row_3,,,,,,,,,,https://vestapropertyservices.com/gainesville/,,,
Row_4,,,,,,,,,,http://www.rentgainesville.com/,,,
Row_5,,,,,,,,,,http://www.matchmakerrealty.com/,,,
Row_6,,,,,,,,,,http://www.goldenrulerealestate.com/,,,
Row_7,,,,,,,,,,http://www.secureinvestmentsrealty.com/,,,
Row_8,,,,,,,,,,http://www.associatesrealty.com/,,,
Row_9,,,,,,,,,,http://www.millerrealestate.us/,,,
Row_10,,,,,,,,,,https://propertymanagementgainesville.com/,,,
Row_11,,,,,,,,,,http://www.watsonrent.com/gainesville-office,,,
Row_12,,,,,,,,,,https://www.reflections-apts.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,,,
Row_13,,,,,,,,,,https://www.cmcapt.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,,,
Row_14,,,,,,,,,,https://cmprealestate.com/about-us/,,,
Row_15,,,,,,,,,,http://alligatorrealty.com/,,,
Row_16,,,,,,,,,,http://www.gideonpropertyservices.com/,,,
Row_17,,,,,,,,,,http://hamptonforestapts.com/,,,
Row_18,,,,,,,,,,http://www.bosshardtpm.com/,,,
Row_19,,,,,,,,,,https://www.aresrealestateservices.com/,,,
Row_20,,,,,,,,,,http://www.harmonyhabitats.com/propertymanagement,,,
Row_21,,,,,,,,,,https://www.gainesvillegam.com/,,,
Row_22,,,,,,,,,,https://www.trimarkproperties.com/?utm_source=google+organic&utm_medium=my-business&utm_campaign=trimark-gmb-listing,,,
Row_23,,,,,,,,,,http://www.dgmhomesfl.com/,,,
Row_24,,,,,,,,,,http://beaubeery.com/,,,
Row_25,,,,,,,,,,http://www.thefletchercompanies.com/,,,
Row_26,,,,,,,,,,http://riospropertyservices.com/,,,
Row_27,,,,,,,,,,https://ansonproperties.com/?utm_source=gbp&utm_medium=organic,,,
Row_28,,,,,,,,,,https://www.pepinerealty.com/,,,
Row_29,,,,,,,,,,https://hammockson20th.com/,,,
Row_30,,,,,,,,,,https://colliercompanies.com/,,,
Row_31,,,,,,,,,,http://www.wemanagehouses.com/,,,
Row_32,,,,,,,,,,https://misnerre.com/,,,
Row_33,,,,,,,,,,https://www.townoftioga.com/,,,
Row_34,,,,,,,,,,https://www.upkeyrentals.com/,,,
Row_35,,,,,,,,,,https://yescommunities.com/community/hidden-oaks,,,
Row_36,,,,,,,,,,https://www.patalanhospitality.com/,,,
Row_37,,,,,,,,,,https://www.hailemanagement.com/,,,
Row_38,,,,,,,,,,http://www.campustocoastrealty.com/,,,
Row_39,,,,,,,,,,https://www.morgan-properties.com/apartments/fl/gainesville/archer-court/?cpm=gbp&utm_source=gbp&utm_medium=organic,,,
Row_40,,,,,,,,,,https://www.cyber-tree.io/,,,
Row_41,,,,,,,,,,https://spanishtrace.org/?switch_cls[id]=64913,,,
Row_42,,,,,,,,,,https://www.facebook.com/Fils-cuts-Landscaping-LLC-105732648547957/,,,
Row_43,,,,,,,,,,https://pinetreegardens.com/?switch_cls[id]=64913,,,
Row_44,,,,,,,,,,https://hammocksbybutler.com/,,,
Row_45,,,,,,,,,,http://www.thewynwooduf.com/?utm_source=GMB&utm_medium=organic,,,
Row_46,,,,,,,,,,https://www.royalamerican.com/properties/pine-meadow-gainesville-fl,,,
Row_47,,,,,,,,,,https://www.solitudelakemanagement.com/greater-tampa-fl-area-lake-and-pond-management?utm_source=google&utm_medium=gmb&utm_campaign=,,,
Row_48,,,,,,,,,,https://www.turlingtonrealestate.com/,,,
Row_49,,,,,,,,,,http://lelandmanagement.com/,,,
Row_50,,,,,,,,,,https://www.aspensquare.com/apartments/florida/gainesville/ridgemar-commons?utm_source=google&utm_medium=referral,,,
Row_51,,,,,,,,,,https://www.treebeckapark.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,,,
Row_52,,,,,,,,,,http://anthemhouseuf.com/,,,
Row_53,,,,,,,,,,https://www.adamgurske.realtor/,,,
Row_54,,,,,,,,,,https://www.nobleonnewberry.com/?utm_knock=gmb2&utm_source=google&utm_medium=cpc&utm_campaign=payperclick,,,
Row_55,,,,,,,,,,https://halobnb.com/,,,
Row_56,,,,,,,,,,https://www.elizabeth-ortega.com/,,,
Row_57,,,,,,,,,,https://www.cbgainesville.com/?switch_cls[id]=68820,,,
Row_58,,,,,,,,,,https://allegiance-landscaping.com/,,,
Row_59,,,,,,,,,,https://www.maac.com/florida/gainesville/maa-magnolia-parke/?utm_medium=local%20listing&utm_source=google&utm_campaign=gmb&utm_content=website,,,
Row_60,,,,,,,,,,https://canopygville.com/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_listing&hyly_channel=pr&hyly_method=w,,,
Row_61,,,,,,,,,,https://www.theearl.apartments/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,,,
Row_62,,,,,,,,,,https://www.residencesatmarketswest.com/,,,
Row_63,,,,,,,,,,https://www.ratnerconstruction.com/,,,
Row_64,,,,,,,,,,https://www.centurytowncenter.com/,,,
Row_65,,,,,,,,,,http://portalgainesville.com/,,,
Row_66,,,,,,,,,,https://mirabellaatuf.com/,,,
Row_67,,,,,,,,,,https://www.theridgeon34th.com/,,,
Row_68,,,,,,,,,,https://hiddenvillageapt.com/?switch_cls[id]=64913,,,
Row_69,,,,,,,,,,https://thegardensgainesville.com/?switch_cls[id]=64913,,,
Row_70,,,,,,,,,,https://www.huntingtonlakes.com/?utm_source=GoogleMyBusiness&utm_medium=organic&utm_campaign=GMB,,,
Row_71,,,,,,,,,,http://www.phoenixsouth.com/bentwood-apartments,,,
Row_72,,,,,,,,,,https://oxfordmanor.org/?switch_cls[id]=64913,,,
Row_73,,,,,,,,,,https://www.uptowngainesville.com/?utm_knock=g,,,
Row_74,,,,,,,,,,http://amjinc.com/,,,
Row_75,,,,,,,,,,http://www.glanzerrealty.com/,,,
Row_76,,,,,,,,,,http://www.camelotatuf.com/,,,
Row_77,,,,,,,,,,https://topbusinessesusa.top/details/laureate-village-ChIJH9i,,,
