Company Name,First Name,Last Name,Business Number,Phone Number,Email,Docs,Locations,Google Rating,Reviews,Website,BV,MSA,Tag
Row_1,,,,,,,,,,http://www.kpmhousing.com/,,,
Row_2,,,,,,,,,,https://04426cb.netsolhost.com/,,,
Row_3,,,,,,,,,,http://alliancefortwayne.com/,,,
Row_4,,,,,,,,,,http://smspropmgt.com/,,,
Row_5,,,,,,,,,,https://sturgesproperty.com/,,,
Row_6,,,,,,,,,,http://www.fortwaynepropertygroup.com/contact-us/,,,
Row_7,,,,,,,,,,http://www.abcmanagement.org/,,,
Row_8,,,,,,,,,,http://www.mydbdhome.com/contact-us/,,,
Row_9,,,,,,,,,,http://www.reliablepropertygroup.com/,,,
Row_10,,,,,,,,,,http://opendoorrandr.com/,,,
Row_11,,,,,,,,,,https://www.lmlestatemanagement.com/,,,
Row_12,,,,,,,,,,https://celisaproperties.com/,,,
Row_13,,,,,,,,,,http://www.midtownerealty.net/,,,
Row_14,,,,,,,,,,https://www.associatedasset.com/fort-wayne/,,,
Row_15,,,,,,,,,,https://www.260propertymanagement.com/,,,
Row_16,,,,,,,,,,http://260propertymanagement.com/,,,
Row_17,,,,,,,,,,https://www.homeriver.com/indiana/fort-wayne-property-management?utm_source=Google&utm_medium=GBP&utm_campaign=fort+wayne,,,
Row_18,,,,,,,,,,https://www.rmrpm.com/,,,
Row_19,,,,,,,,,,http://agrentalsfw.com/,,,
Row_20,,,,,,,,,,http://www.fortwayne-reia.com/,,,
Row_21,,,,,,,,,,https://www.ibuyindianahouses.com/,,,
Row_22,,,,,,,,,,https://www.ltd-propertygroup.com/,,,
Row_23,,,,,,,,,,http://www.zacherco.com/,,,
Row_24,,,,,,,,,,https://theantrimgroup.com/,,,
Row_25,,,,,,,,,,https://www.propxllc.com/,,,
Row_26,,,,,,,,,,http://propertymanagerfortwayne.com/,,,
Row_27,,,,,,,,,,http://www.hbsfortwayne.com/,,,
Row_28,,,,,,,,,,https://www.smartcashforyourhome.com/sell-my-house-fast-fort-wayne/,,,
Row_29,,,,,,,,,,https://www.fastcashhomesfw.com/,,,
Row_30,,,,,,,,,,http://dwyerpropertymanagement.com/,,,
Row_31,,,,,,,,,,http://www.midwestpropertymgt.com/,,,
Row_32,,,,,,,,,,http://investorspropertymgt.com/,,,
Row_33,,,,,,,,,,http://www.bradleyco.com/,,,
Row_34,,,,,,,,,,https://www.agrentalsfw.com/,,,
Row_35,,,,,,,,,,http://www.metrofw.com/,,,
Row_36,,,,,,,,,,https://fwmanagement.managebuilding.com/,,,
Row_37,,,,,,,,,,https://www.liveinwestcentral.com/contact,,,
Row_38,,,,,,,,,,http://www.perfectpadrealty.com/,,,
Row_39,,,,,,,,,,http://bndcommercial.com/,,,
Row_40,,,,,,,,,,https://www.brentwoodftwayne.com/,,,
Row_41,,,,,,,,,,http://www.thebiggsgroup.org/,,,
Row_42,,,,,,,,,,http://www.newgenmgnt.com/,,,
Row_43,,,,,,,,,,https://xplorcommercial.com/,,,
Row_44,,,,,,,,,,https://www.svnparkegroup.com/,,,
Row_45,,,,,,,,,,http://aafw.org/,,,
Row_46,,,,,,,,,,https://acepropertiesfortwayne.com/,,,
Row_47,,,,,,,,,,http://merrymanors.com/,,,
Row_48,,,,,,,,,,http://renaissancepointehomes.com/,,,
Row_49,,,,,,,,,,http://jmjrealestateservices.com/,,,
Row_50,,,,,,,,,,https://www.selltoclearsky.com/sell-your-house/,,,
Row_51,,,,,,,,,,https://maintainfortwayne.com/,,,
Row_52,,,,,,,,,,http://www.steffengrp.com/,,,
Row_53,,,,,,,,,,http://www.sunrisepropmgt.com/,,,
Row_54,,,,,,,,,,https://www.morgan-properties.com/apartments/in/fort-wayne/the-summit/?utm_source=googlemybusiness&utm_medium=organic,,,
Row_55,,,,,,,,,,http://www.igcre.com/our-properties/autumn-creek/,,,
Row_56,,,,,,,,,,https://www.netrents.net/,,,
Row_57,,,,,,,,,,http://www.dreamkeepergroup.com/,,,
Row_58,,,,,,,,,,https://eversteadgroup.com/,,,
Row_59,,,,,,,,,,http://jmrealtyonline.com/,,,
Row_60,,,,,,,,,,https://thelandingfw.com/,,,
Row_61,,,,,,,,,,http://www.equityinvestmentgroup.com/,,,
Row_62,,,,,,,,,,https://www.acadiaassetmanagement.com/,,,
Row_63,,,,,,,,,,https://ftbpropertysolutions.com/,,,
Row_64,,,,,,,,,,http://www.naihb.com/,,,
Row_65,,,,,,,,,,https://www.indiana-living.com/,,,
Row_66,,,,,,,,,,http://3riversapartments.com/,,,
Row_67,,,,,,,,,,https://cityscapeflats.com/,,,
Row_68,,,,,,,,,,https://www.trccompanies.com/offices/fort-wayne-in-46802/,,,
Row_69,,,,,,,,,,https://lilacpropertymanagement.managebuilding.com/Resident/public/home,,,
Row_70,,,,,,,,,,https://modernindianahomes.com/,,,
Row_71,,,,,,,,,,http://wardpropertymanagement0.godaddysites.com/,,,
Row_72,,,,,,,,,,https://www.anthonyrealtors.com/,,,
Row_73,,,,,,,,,,http://www.lamar.com/,,,
Row_74,,,,,,,,,,http://hcrealestatellc.com/,,,
Row_75,,,,,,,,,,http://carrslawnandlandscape.com/,,,
Row_76,,,,,,,,,,https://alliedcommercial.co/,,,
Row_77,,,,,,,,,,http://www.mgmpmi.com/listings/baldwincreek,,,
