Company Name,First Name,Last Name,Business Number,Phone Number,Email,Docs,Locations,Google Rating,Reviews,Website,BV,MSA,Tag
Row_1,,,,,,,,,,https://www.accesspmgroup.com/,,,
Row_2,,,,,,,,,,http://shiftpropertymanagement.com/,,,
Row_3,,,,,,,,,,https://simplepmgroup.com/,,,
Row_4,,,,,,,,,,http://www.fulton-group.com/,,,
Row_5,,,,,,,,,,http://rentupm.com/,,,
Row_6,,,,,,,,,,https://purerealestatemanagement.com/,,,
Row_7,,,,,,,,,,http://www.citywideres.com/,,,
Row_8,,,,,,,,,,https://eenhoorn.com/,,,
Row_9,,,,,,,,,,http://www.american-realty.com/,,,
Row_10,,,,,,,,,,http://www.placegr.com/,,,
Row_11,,,,,,,,,,http://www.gr4rent.com/,,,
Row_12,,,,,,,,,,http://www.cicremgmt.com/contact,,,
Row_13,,,,,,,,,,http://www.concordproperties.net/,,,
Row_14,,,,,,,,,,http://www.urbanpharm.com/,,,
Row_15,,,,,,,,,,https://www.the616.com/,,,
Row_16,,,,,,,,,,https://trilliuminv.com/,,,
Row_17,,,,,,,,,,http://www.neighborsdev.com/,,,
Row_18,,,,,,,,,,http://rpoaonline.org/,,,
Row_19,,,,,,,,,,http://www.naiwwm.com/,,,
Row_20,,,,,,,,,,http://www.lmpmc.com/,,,
Row_21,,,,,,,,,,https://www.rvmapartments.com/,,,
Row_22,,,,,,,,,,http://www.grandmark.management/,,,
Row_23,,,,,,,,,,https://www.krimson.com/,,,
Row_24,,,,,,,,,,https://www.bradleyco.com/offices/grand-rapids/,,,
Row_25,,,,,,,,,,http://www.livegreenlocal.com/,,,
Row_26,,,,,,,,,,https://www.yoshproperties.com/,,,
Row_27,,,,,,,,,,https://www.compass101.com/,,,
Row_28,,,,,,,,,,http://bigpropertymanagement.com/contactus.php,,,
Row_29,,,,,,,,,,http://www.glmco.com/,,,
Row_30,,,,,,,,,,http://www.pixiepropertiesllc.com/contactus.php,,,
Row_31,,,,,,,,,,https://www.facebook.com/Rentbrg/,,,
Row_32,,,,,,,,,,http://murphypropertymanagement.weebly.com/,,,
Row_33,,,,,,,,,,http://www.acaciagroupllc.com/,,,
Row_34,,,,,,,,,,https://www.rockford.com/,,,
Row_35,,,,,,,,,,https://www.mimginvestment.com/,,,
Row_36,,,,,,,,,,https://crowsnestpropertymanagement.com/,,,
Row_37,,,,,,,,,,http://www.ggrpm.com/,,,
Row_38,,,,,,,,,,https://www.lighthousepm.com/,,,
Row_39,,,,,,,,,,https://cardinalseniorliving.com/,,,
Row_40,,,,,,,,,,https://livegreatgr.com/,,,
Row_41,,,,,,,,,,http://www.leasegr.com/,,,
Row_42,,,,,,,,,,https://hughes-mgmt.com/,,,
Row_43,,,,,,,,,,http://www.cwdrealestate.com/,,,
Row_44,,,,,,,,,,http://livedowntowngrandrapids.com/,,,
Row_45,,,,,,,,,,https://rvcoffices.com/,,,
Row_46,,,,,,,,,,https://www.deluxecommunities.com/,,,
Row_47,,,,,,,,,,https://hirzellaw.com/,,,
Row_48,,,,,,,,,,http://www.thirdcoastdevelopment.com/,,,
Row_49,,,,,,,,,,http://www.lifecyclepm.com/,,,
Row_50,,,,,,,,,,https://unionsquaredowntown.com/,,,
Row_51,,,,,,,,,,http://www.realico.com/,,,
Row_52,,,,,,,,,,http://www.iccf.org/,,,
Row_53,,,,,,,,,,https://www.livesuites.com/,,,
Row_54,,,,,,,,,,http://www.qwestpm.com/,,,
Row_55,,,,,,,,,,http://americanprfd.com/,,,
Row_56,,,,,,,,,,https://www.85westmgt.com/,,,
Row_57,,,,,,,,,,https://www.grandrapidsproperty.management/,,,
Row_58,,,,,,,,,,https://www.excitecm.com/,,,
Row_59,,,,,,,,,,https://www.grandrapidspropertymanagementinc.com/,,,
Row_60,,,,,,,,,,https://edgerowpropertymanagement.com/,,,
Row_61,,,,,,,,,,http://601westgr.com/,,,
Row_62,,,,,,,,,,http://smalleganrealestate.com/,,,
Row_63,,,,,,,,,,https://www.coffmanpropertymanagement.com/,,,
Row_64,,,,,,,,,,http://downtowngr.org/,,,
Row_65,,,,,,,,,,http://www.shortsouth.com/,,,
Row_66,,,,,,,,,,http://ahchospitality.com/,,,
Row_67,,,,,,,,,,http://www.puremittenhomes.com/,,,
Row_68,,,,,,,,,,https://tmfpropertymanagement.com/,,,
Row_69,,,,,,,,,,http://caretakerspropertymaintenance.com/,,,
Row_70,,,,,,,,,,https://medicalmileshorttermrental.com/,,,
Row_71,,,,,,,,,,http://www.richmondhillsapts.com/,,,
Row_72,,,,,,,,,,http://grandrapidsrealty.net/,,,
Row_73,,,,,,,,,,https://www.grandmg.com/,,,
Row_74,,,,,,,,,,https://citylightsgrandrapids.com/,,,
Row_75,,,,,,,,,,https://www.rpmpartners-mi.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,,,
Row_76,,,,,,,,,,http://www.grandrapidspropertymanagementinc.com/contact,,,
Row_77,,,,,,,,,,https://www.realfeelretreats.org/,,,
Row_78,,,,,,,,,,http://www.select1pm.com/,,,
Row_79,,,,,,,,,,http://lincup.org/,,,
Row_80,,,,,,,,,,https://www.colliers.com/en/united-states/cities/grand-rapids?utm_source=google&utm_medium=mybusiness&utm_campaign=officemarketing-na-unitedstates&utm_content=nana-googlemybusinessprofile-na,,,
Row_81,,,,,,,,,,http://richter.company/,,,
Row_82,,,,,,,,,,https://urbanmonarchmanagement.com/contact/,,,
Row_83,,,,,,,,,,https://www.jll.com/en-us/locations/grand-rapids,,,
Row_84,,,,,,,,,,https://www.ampresidential.com/luxury,,,
Row_85,,,,,,,,,,http://www.actioncondos.com/,,,
Row_86,,,,,,,,,,http://rentsg.com/,,,
Row_87,,,,,,,,,,http://www.dwellingplacegr.org/,,,
Row_88,,,,,,,,,,http://www.boardwalkgr.com/,,,
Row_89,,,,,,,,,,http://www.sibsco.com/,,,
Row_90,,,,,,,,,,http://www.hilgerhammond.com/,,,
Row_91,,,,,,,,,,https://www.theoakviewapts.com/,,,
Row_92,,,,,,,,,,http://www.gobeal.com/,,,
Row_93,,,,,,,,,,https://www.therandallgr.com/contact.html,,,
Row_94,,,,,,,,,,https://www.quailcrestcondos.com/,,,
Row_95,,,,,,,,,,https://www.leoandalpine.com/?utm_source=GBP&utm_medium=organic,,,
Row_96,,,,,,,,,,http://roammgmt.com/,,,
Row_97,,,,,,,,,,https://rpm-mi.com/,,,
Row_98,,,,,,,,,,https://www.nederveld.com/,,,
Row_99,,,,,,,,,,http://www.riverflatsgr.com/,,,
Row_100,,,,,,,,,,https://www.belknapplace.com/?utm_source=GBP&utm_medium=organic,,,
Row_101,,,,,,,,,,http://www.grpropertymanagers.com/,,,
Row_102,,,,,,,,,,http://www.sls616.com/contact.html,,,
Row_103,,,,,,,,,,https://bluebaycapital.appfolio.com/listings,,,
Row_104,,,,,,,,,,https://www.yescommunities.com/community/Camelot-Manor,,,
Row_105,,,,,,,,,,https://www.cambiomhc.com/our-communities/green-meadows/,,,
Row_106,,,,,,,,,,https://www.cambiomhc.com/our-communities/kentwood/,,,
Row_107,,,,,,,,,,http://tpmpropertymanagers.com/,,,
Row_108,,,,,,,,,,http://www.realvesco.com/,,,
Row_109,,,,,,,,,,http://www.vrei.com/,,,
Row_110,,,,,,,,,,https://www.hometowndev.com/,,,
Row_111,,,,,,,,,,http://firstcompanies.com/,,,
Row_112,,,,,,,,,,http://www.bridgestonepropertymgt.com/company/contact,,,
Row_113,,,,,,,,,,http://www.silverimanagement.com/,,,
Row_114,,,,,,,,,,https://www.west-michigan.realpropertymgt.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,,,
Row_115,,,,,,,,,,http://www.workwithmoxie.com/,,,
Row_116,,,,,,,,,,http://www.pmawm.com/,,,
Row_117,,,,,,,,,,https://stoutlaw.org/,,,
Row_118,,,,,,,,,,http://www.michigancommercialproperties.com/,,,
Row_119,,,,,,,,,,http://www.leisure-living.com/,,,
Row_120,,,,,,,,,,http://www.forsemanpm.com/contact-us.html,,,
Row_121,,,,,,,,,,https://www.urbanmonarchmanagement.com/,,,
Row_122,,,,,,,,,,https://martincommercial.com/,,,
Row_123,,,,,,,,,,https://www.vanderwinn.com/?utm_source=GBP&utm_medium=organic,,,
Row_124,,,,,,,,,,http://www.westmichiganlawncare.com/,,,
Row_125,,,,,,,,,,http://www.horrocksmarket.com/,,,
Row_126,,,,,,,,,,http://grangeripm.us/contact,,,
Row_127,,,,,,,,,,http://www.bhhsmichiganrealestate.com/,,,
Row_128,,,,,,,,,,https://junkknights.com/,,,
Row_129,,,,,,,,,,http://www.signatureassociateswm.com/,,,
Row_130,,,,,,,,,,https://tools.usps.com/locations/details/1437872?utm_source=google-my-business-url&utm_medium=search&utm_campaign=yext,,,
Row_131,,,,,,,,,,http://www.landcoapartments.com/,,,
Row_132,,,,,,,,,,https://www.morgan-properties.com/apartments/mi/wyoming/waterchase/?cpm=gbp&utm_source=gbp&utm_medium=organic,,,
Row_133,,,,,,,,,,http://www.homesearchmi.com/,,,
Row_134,,,,,,,,,,https://reddothouse.com/,,,
Row_135,,,,,,,,,,http://grsquarepropertiesllc.com/,,,
Row_136,,,,,,,,,,http://www.parkplacemgmt.com/,,,
Row_137,,,,,,,,,,https://wyomingwoods.com/,,,
Row_138,,,,,,,,,,http://www.livegreenlocal.com/,,,
Row_139,,,,,,,,,,http://www.echelonpropertymanagement.com/,,,
Row_140,,,,,,,,,,http://www.grhomes.net/,,,
Row_141,,,,,,,,,,https://www.scottlakes.com/,,,
Row_142,,,,,,,,,,https://swmgtsafety.com/,,,
Row_143,,,,,,,,,,https://lakeside-res.com/,,,
Row_144,,,,,,,,,,https://www.freshstartpmg.com/,,,
Row_145,,,,,,,,,,http://westmi.thelocalelement.com/,,,
Row_146,,,,,,,,,,http://www.lakeshorepropertymanagement.com/,,,
Row_147,,,,,,,,,,http://www.bvwpm.com/,,,
Row_148,,,,,,,,,,http://www.managementbycornerstone.com/,,,
Row_149,,,,,,,,,,http://wmipm.com/,,,
Row_150,,,,,,,,,,https://keystonepropertiesinc.com/,,,
Row_151,,,,,,,,,,http://fancyrealestate.org/,,,
Row_152,,,,,,,,,,http://www.mi-pm.com/,,,
Row_153,,,,,,,,,,https://www.amkpm.net/,,,
Row_154,,,,,,,,,,http://www.wavelandpm.com/,,,
Row_155,,,,,,,,,,https://gnsauto.com/,,,
Row_156,,,,,,,,,,https://www.bhhsmichiganrealestate.com/,,,
Row_157,,,,,,,,,,https://www.vanwykcorp.com/,,,
Row_158,,,,,,,,,,https://sgcprop.net/,,,
Row_159,,,,,,,,,,https://www.anchorrealtyprop.com/,,,
Row_160,,,,,,,,,,https://www.lighthousepm.com/our-team,,,
Row_161,,,,,,,,,,http://www.westshorepropertymanagement.com/,,,
Row_162,,,,,,,,,,https://adelaidepointe.com/condos/,,,
Row_163,,,,,,,,,,https://mtapropertymanagement.com/,,,
Row_164,,,,,,,,,,https://muskegonarearentalassociation.net/,,,
Row_165,,,,,,,,,,https://www.heritageseniorcommunities.com/communities/the-village-at-park-terrace-senior-community-muskegon-michigan/?utm_knock=g,,,
Row_166,,,,,,,,,,https://www.findwestmichiganhouses.com/,,,
Row_167,,,,,,,,,,https://www.reliantprofcleaningcontractors.com/,,,
Row_168,,,,,,,,,,https://www.canemgmt.com/,,,
Row_169,,,,,,,,,,http://www.muskegon.org/,,,
Row_170,,,,,,,,,,https://www.citywidepropservices.com/,,,
Row_171,,,,,,,,,,http://villageattheoaks.org/,,,
Row_172,,,,,,,,,,http://www.cambiomhc.com/,,,
Row_173,,,,,,,,,,https://hmofmi.com/,,,
Row_174,,,,,,,,,,https://3ppropertymanagementllc.com/,,,
Row_175,,,,,,,,,,http://www.nedeaurealtor.com/,,,
Row_176,,,,,,,,,,https://marijuanamicrobusinesses.com/,,,
Row_177,,,,,,,,,,http://www.developmuskegon.org/,,,
Row_178,,,,,,,,,,http://www.shorehouseps.com/,,,
Row_179,,,,,,,,,,https://www.parmenterlaw.com/,,,
Row_180,,,,,,,,,,http://experiencemuskegon.com/,,,
Row_181,,,,,,,,,,https://www.fivestarpainting.com/muskegon/?cid=LSTL_FSP-US000189&utm_source=gmb&utm_campaign=local&utm_medium=organic,,,
Row_182,,,,,,,,,,http://www.medallionmgmt.com/,,,
Row_183,,,,,,,,,,http://www.jmcmichigan.com/,,,
Row_184,,,,,,,,,,http://www.hmscompanies.com/,,,
Row_185,,,,,,,,,,https://lukemangroup.com/,,,
Row_186,,,,,,,,,,http://www.parkviewhills.net/,,,
Row_187,,,,,,,,,,http://mcglynncompany.com/,,,
Row_188,,,,,,,,,,https://steinagelmanagementservices.managebuilding.com/,,,
Row_189,,,,,,,,,,http://gardnermi.com/,,,
Row_190,,,,,,,,,,https://theliftfoundation.org/,,,
Row_191,,,,,,,,,,https://mail.lukemanproperties.com/pages/contactus.html,,,
Row_192,,,,,,,,,,http://iconmls.com/,,,
Row_193,,,,,,,,,,http://www.troffdenning.com/,,,
Row_194,,,,,,,,,,http://www.kpcrentals.com/,,,
Row_195,,,,,,,,,,http://www.edgestonepm.net/,,,
Row_196,,,,,,,,,,http://thoroughmanagement.com/,,,
Row_197,,,,,,,,,,https://www.roseplaceproperties.com/,,,
Row_198,,,,,,,,,,https://www.micatalyst.com/,,,
Row_199,,,,,,,,,,http://www.rpm-investmentsolutions.com/contact.html,,,
Row_200,,,,,,,,,,http://www.obriensoldmine.com/,,,
Row_201,,,,,,,,,,https://www.thebroncoclub.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,,,
Row_202,,,,,,,,,,https://www.mrm.condos/,,,
Row_203,,,,,,,,,,https://hsspropertymgmt.net/,,,
Row_204,,,,,,,,,,https://www.dapropertypros.com/,,,
Row_205,,,,,,,,,,http://www.plazacorp.net/,,,
Row_206,,,,,,,,,,http://www.aimrentals.com/,,,
Row_207,,,,,,,,,,https://www.propertymgtsystems.com/,,,
Row_208,,,,,,,,,,http://kzoohomesales.com/,,,
Row_209,,,,,,,,,,http://www.bhhsmichiganrealestate.com/,,,
Row_210,,,,,,,,,,https://propertymanagementmichigan.bhhsmichiganrealestate.com/,,,
