Company Name,First Name,Last Name,Business Number,Phone Number,Email,Docs,Locations,Google Rating,Reviews,Website,BV,MSA,Tag
Row_1,,,,,,,,,,https://www.sutterhomeproperties.com/,,,
Row_2,,,,,,,,,,https://macinnisproperties.com/,,,
Row_3,,,,,,,,,,http://www.rpmhighplains.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,,,
Row_4,,,,,,,,,,http://www.boguepropertymanagement.com/,,,
Row_5,,,,,,,,,,https://www.gwamarillo.com/property_management.html,,,
Row_6,,,,,,,,,,http://amarillobuilding.net/,,,
Row_7,,,,,,,,,,http://www.sterling-companies.com/,,,
Row_8,,,,,,,,,,https://www.331-rent.com/,,,
Row_9,,,,,,,,,,https://www.executiverealtyamarillo.com/,,,
Row_10,,,,,,,,,,http://pacerealtytexas.com/,,,
Row_11,,,,,,,,,,https://www.mayscre.com/,,,
Row_12,,,,,,,,,,https://www.patdavisproperties.com/properties/place-one-office-building/,,,
Row_13,,,,,,,,,,https://www.amarillorenthouses.com/,,,
Row_14,,,,,,,,,,https://www.onereal.com/whitney-brewer,,,
Row_15,,,,,,,,,,https://ppm.rent/,,,
Row_16,,,,,,,,,,http://www.starstateprops.com/,,,
Row_17,,,,,,,,,,https://maureenmackproperties.net/,,,
Row_18,,,,,,,,,,http://www.cashwell.managebuilding.com/,,,
Row_19,,,,,,,,,,http://www.gwamarillo.com/,,,
Row_20,,,,,,,,,,https://www.lorihorner.com/,,,
Row_21,,,,,,,,,,https://belflowerproperties.com/,,,
Row_22,,,,,,,,,,http://dickford.com/,,,
Row_23,,,,,,,,,,https://www.mgroupama.com/,,,
Row_24,,,,,,,,,,https://soldbyhaley.com/,,,
Row_25,,,,,,,,,,http://www.benjihillside.com/,,,
Row_26,,,,,,,,,,https://lusso.managebuilding.com/Resident/public/home,,,
Row_27,,,,,,,,,,https://www.331-rent.com/about-us,,,
Row_28,,,,,,,,,,http://fimcrealty.com/,,,
Row_29,,,,,,,,,,http://www.rentpdh.com/,,,
Row_30,,,,,,,,,,https://www.gonzalezrealestatesolutions.com/contact-us/,,,
Row_31,,,,,,,,,,http://www.patdavisproperties.com/,,,
Row_32,,,,,,,,,,https://wellbornre.com/,,,
Row_33,,,,,,,,,,https://www.realhomesamarillo.net/,,,
Row_34,,,,,,,,,,https://www.redmanprop.com/,,,
Row_35,,,,,,,,,,https://bmequities.com/,,,
Row_36,,,,,,,,,,https://colonialjamestown.com/?utm_knock=g,,,
Row_37,,,,,,,,,,http://www.frenchandco.com/,,,
Row_38,,,,,,,,,,http://www.blazeproperty.com/,,,
Row_39,,,,,,,,,,http://www.firewatermanagement.com/,,,
Row_40,,,,,,,,,,http://gwamarillo.com/,,,
Row_41,,,,,,,,,,https://www.amarillo.gov/city-managers-office/,,,
Row_42,,,,,,,,,,https://www.wellingtonsquareamarillo.com/,,,
Row_43,,,,,,,,,,https://www.transpacificenterprise.com/,,,
Row_44,,,,,,,,,,https://hingeproperties.com/,,,
Row_45,,,,,,,,,,http://coloniesmasterassoc.com/,,,
Row_46,,,,,,,,,,http://www.gwamarillo.com/current.html?page=saleOrLease%3Dboth&propertyId=atrium-6900-i40-lease,,,
Row_47,,,,,,,,,,https://www.paloduroplaceapartments.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,,,
Row_48,,,,,,,,,,https://www.inroote.com/,,,
Row_49,,,,,,,,,,http://www.lonestar1031.com/,,,
Row_50,,,,,,,,,,https://www.rramarillo.com/,,,
Row_51,,,,,,,,,,http://www.cramer.marketing/,,,
Row_52,,,,,,,,,,https://thebroadstone.com/,,,
Row_53,,,,,,,,,,http://www.glenwood-apts.com/,,,
Row_54,,,,,,,,,,https://www.servpro.com/locations/tx/servpro-of-amarillo?utm_medium=organic&utm_source=gbp,,,
Row_55,,,,,,,,,,https://liveatcanterbury.com/,,,
Row_56,,,,,,,,,,http://kade.mypinnaclehome.com/,,,
