Company Name,First Name,Last Name,Business Number,Phone Number,Email,Docs,Locations,Google Rating,Reviews,Website,BV,MSA,Tag
Row_1,,,,,,,,,,http://www.acorn-oak.com/,,,
Row_2,,,,,,,,,,https://www.capitalassociates.com/properties/durham-centre/,,,
Row_3,,,,,,,,,,https://westandwoodallpm.com/,,,
Row_4,,,,,,,,,,http://www.realpropertymgmt-nc.com/contact-us.html,,,
Row_5,,,,,,,,,,https://www.lovettsquareapts.com/,,,
Row_6,,,,,,,,,,http://cherryrealtync.com/,,,
Row_7,,,,,,,,,,http://phoenixfestdurham.com/,,,
Row_8,,,,,,,,,,https://americantobaccocampus.com/,,,
Row_9,,,,,,,,,,https://www.nuleafproperties.com/,,,
Row_10,,,,,,,,,,https://www.realpropertyimpact.com/?cid=LSTL_RPM000203&utm_source=gmb&utm_campaign=local&utm_medium=organic,,,
Row_11,,,,,,,,,,http://www.triangleflats.com/,,,
Row_12,,,,,,,,,,https://www.555mangum.com/,,,
Row_13,,,,,,,,,,https://www.westandwoodall.com/,,,
Row_14,,,,,,,,,,http://www.thebautifulceo.com/,,,
Row_15,,,,,,,,,,http://www.allenton.com/,,,
Row_16,,,,,,,,,,http://www.betterpropertiesllc.com/,,,
Row_17,,,,,,,,,,https://www.propertymanagementdurhamnc.com/,,,
Row_18,,,,,,,,,,https://www.ppapropertiesnc.com/,,,
Row_19,,,,,,,,,,http://www.communityfocusnc.com/,,,
Row_20,,,,,,,,,,http://www.bobschmitzproperties.com/,,,
Row_21,,,,,,,,,,http://www.applerealty.com/,,,
Row_22,,,,,,,,,,https://mlsullivanpropertymanagement.com/,,,
Row_23,,,,,,,,,,http://www.greenstreethomebuyers.com/,,,
Row_24,,,,,,,,,,http://theassociatesrealty.com/,,,
Row_25,,,,,,,,,,http://www.icondowntowndurham.com/,,,
Row_26,,,,,,,,,,http://www.cloverleafmgt.com/,,,
Row_27,,,,,,,,,,https://fosteronthepark.com/,,,
Row_28,,,,,,,,,,http://www.urbandurhamrealty.com/,,,
